chassis,variant,mc_idx,alpha,r_max,kd_max,beta_ATPM,Ka_r,Ki_r,PFL_inh_K,gamma_NADH,X,glc,EtOH,For,Ac,peak_S,opt_frac
LY01,B,113,0.8342749677224819,7.31045730252736,4.54242929102338,0.1151731118478628,1.135708061067358,9.154603876345053,1.3971919566698328,0.013694522795391158,0.2304900575840457,43.78132212842112,18.944214486283396,3.2653223238768736,0.11324048589784028,7.133050974027221,1.0
LY01,B,114,0.6880951071018259,10.676133114878562,4.842398356364539,0.06695659679181226,0.9189093481008936,14.235014469178239,1.331145188292916,0.02672814634491337,0.25594709827412915,42.59382375405184,20.99636531995327,3.2596065056642822,0.12567456158846105,5.883213165720612,1.0
LY01,B,115,0.7561242657256793,6.748827837868734,3.6178050649474724,0.09853170498383912,1.7909794620558257,15.305375292268014,0.6092173799027963,0.022814288937737636,0.25294832101819936,42.72683405509072,20.72083585414009,3.560015054355882,0.12411706077475773,6.464862471954557,1.0
LY01,B,116,0.548289585598906,13.078528448941976,5.30593813755039,0.13218041860007412,2.0913475811913482,15.010891950929816,0.4865066502679607,0.02536966024394758,0.2693455921708416,41.95413668344204,22.033848676395166,3.724748098364471,0.13198636879895706,4.687875956870646,1.0
LY01,B,117,0.8929991914271639,7.191280206829527,4.784289881900037,0.13262717369217142,1.1492178338069288,14.777625605757304,1.390237463737813,0.028331391602135797,0.21226998646668546,44.62825619951962,17.529606200855657,2.999102301027163,0.1042205622517622,7.635143086702251,1.0
LY01,B,118,0.1619582524781734,8.234672057530478,4.394347112067649,0.0977847271645799,1.17808697529247,15.710542326846532,1.021526715357775,0.019273440381578966,0.2875733839967174,41.13562380982914,23.35702286231905,4.126695562874321,0.14146596608455508,1.3847430586883824,1.0
LY01,B,119,1.1335962993314452,6.484564162847345,4.061783938777127,0.10146350136392668,2.4080772006252325,14.62971424479187,1.3390122229832353,0.036129757444492226,0.15975569741076306,47.121851432679684,13.314226807642985,2.3042526490934443,0.07902962670028352,9.692248359283859,1.0
LY01,B,120,0.7036849814284225,13.58929654011975,4.760321946099909,0.0782217596093519,2.782150454101363,12.901536403714758,0.47671880566432023,0.031107493413509095,0.2537707525780749,42.696047933721246,20.784246531359727,3.4813195705451006,0.12310568288304338,6.0165065912130125,1.0
LY01,B,121,0.7148275100544306,9.777603547981094,2.8839503326891314,0.11852828621867764,1.079510536656065,15.282844062811996,1.1136607667625003,0.013263997751724422,0.26193255122174425,42.29691740855905,21.484593824104586,3.480400211528847,0.12831595953557173,6.11177521096538,1.0
LY01,B,122,0.6535790394972836,11.46212415209645,3.3555398045005975,0.11013829232230507,0.9812735878228649,15.765927499552273,0.9855940210484342,0.03543623035630416,0.26464252976596525,42.16517616706791,21.73607759868756,3.3602544150312332,0.1295456639343481,5.588100787701774,1.0
LY01,B,123,1.251907278543656,13.786164096379295,4.141103777483234,0.06615143711502389,1.3484799585959761,15.753931050430396,1.106673248872585,0.023779438956243223,0.12573697141673734,48.74857096286651,10.638525516653281,1.377767572331851,0.06277372458036502,10.703807231548257,1.0
LY01,B,124,0.4437414879205146,8.998792604668223,4.276559076622536,0.08923785590729977,2.7760647766042483,13.365659356609584,0.4243987503245701,0.03389365755286759,0.28019456711773877,41.46139735079902,22.831477576778973,3.982980972530455,0.1375472038821796,3.7939897217204,1.0
LY01,B,125,0.4896354006175346,8.639383123257264,4.206085638521458,0.13966642505296561,1.5775944214996707,13.457914599365512,0.4457855401691069,0.02978224258318643,0.27583853336431297,41.649741728537705,22.532014642604235,3.891593846331854,0.13516656949327147,4.186382675279921,1.0
LY01,B,126,1.3286521004639402,11.131529129819516,4.679270549158193,0.12228924552085817,2.394812858886895,11.491118258518155,1.0793694281780222,0.03935941156893989,0.09083978999004488,50.40921494427319,7.79081828517525,1.2219338012439376,0.04558526851657581,11.359975458966689,1.0
LY01,B,127,0.7433661754774901,10.989350139897518,4.101889940237599,0.07975563868460883,1.706530277843311,13.067685285727073,0.41337133026427614,0.03066981247416426,0.25096875657700857,42.824559958113895,20.592045329263854,3.3295965678947894,0.11948789598663033,6.355780800332541,1.0
LY01,B,128,0.5326586101225234,6.669999341517411,3.9426048539822096,0.08528581558902407,2.0034368984357407,11.956237280013852,1.2777899233402241,0.0322996869564291,0.2758568337548914,41.661076065625444,22.493378974812067,3.9499308331879637,0.13540634940729876,4.554231116547575,1.0
LY01,B,129,1.2079154655687319,8.373859714452522,5.599805709575611,0.08662506896422995,1.976156816644984,10.782989894011003,0.8999396604427561,0.021526951452548494,0.10796057238818611,49.609854601123736,9.11958638270554,1.5029213552343623,0.05360647486899056,10.327677230612657,1.0
LY01,B,130,1.1188098110320188,12.124954790994568,5.2496991174252,0.09710221581698938,2.6397046314570556,10.075695122101632,1.0159725517952811,0.015998964829407644,0.1413937400448591,48.00963236032043,11.829674311586972,1.9223999448392617,0.07029857623023245,9.56582388432376,1.0
LY01,B,131,0.9379003644947039,8.16163787841143,5.841664370027299,0.06250296894493815,0.8740279677093316,9.42753353118627,0.43893308809435605,0.022213024428178695,0.18940673577862424,45.74075200624405,15.685155491457532,2.4031627528077606,0.0887274669927715,8.019048116429719,1.0
LY01,B,132,1.391933578620832,7.711093725101167,2.735935538292761,0.0643307159527695,2.5683003045204,15.995084639669663,1.0896157590996376,0.018972087352556434,0.1327818766406064,48.41235113092361,11.134813449929366,1.8745715426265936,0.06625042058269097,11.901032097208114,1.0
LY01,B,133,0.8826053589509963,12.379587989672675,3.4791810966858407,0.08197100194385003,1.0980756679719,12.268237018305339,1.2864938840767175,0.03426168696392771,0.23150865090050687,43.72487889370961,19.132020840220655,2.761968956149561,0.11358502974142551,7.5462758190310195,1.0
LY01,B,134,0.5579522284262401,7.799421606779797,3.815362595359927,0.12943895781162956,2.74115054546263,13.26481027639634,0.5174366626065905,0.010967930524856803,0.27311599143279125,41.78118489846685,22.304541719927133,3.8740621922795406,0.13391887565506053,4.770491553044353,1.0
LY01,B,135,1.2548849332271403,12.458598938247746,5.362202289660699,0.06346757906359662,2.419206187184537,13.76845948592934,0.6655811016020163,0.031739042349959876,0.09880610047782966,50.049538590365536,8.396632522929224,1.2658253638589965,0.047323637442002374,10.72926617909205,1.0
LY01,B,136,0.07878394677766673,7.639116679162954,5.513635051933653,0.10242103039612922,2.3200391280008272,10.35165312141777,1.2919599542239473,0.027909163889435887,0.2883870216988599,41.1027857771536,23.407894671882865,4.14067004515121,0.14194502096168585,0.6736027449490506,1.0
LY01,B,137,0.8765625370667596,8.576463040087763,4.026930730607216,0.13717820795640878,0.9041021092150917,10.922433467082845,1.1412024182938172,0.031384819887441434,0.22403751391203872,44.06363542382981,18.517124065098688,2.98569553293327,0.10974864910269609,7.494609691920795,1.0
LY01,B,138,1.0938834872011665,12.111747286022398,4.3555259551283205,0.06455699389370598,2.1891837267825887,10.934026290320173,1.326729588085561,0.014515891353548645,0.16755444521397625,46.77439690890502,13.914546638132364,2.2320063379332997,0.08312429861520657,9.352703815569974,1.0
LY01,B,139,0.4728260629650959,8.723392770892474,2.5020816829379537,0.07636956016021818,2.5137566649238847,11.649252430670504,1.120055850702195,0.02413386627910994,0.2819732147634793,41.381749718164194,22.957376804826836,4.036429783484165,0.1384875553025387,4.0426628383515695,1.0
LY01,B,140,0.00886123807197393,10.222218468405512,2.953544847133511,0.0878315910099001,1.4259836538052955,13.934555941698502,0.7136792584378586,0.016426104425580065,0.28918974334216496,41.07090037415952,23.45681044367529,4.154692459723986,0.1424257189909379,0.07576358551537712,1.0
LY01,B,141,0.31677558653328297,11.312082391479429,4.658126827350941,0.09520184751953734,2.271829926658172,13.660270940053504,1.1208683790722263,0.03285948290842433,0.2845566351035099,41.264274739732876,23.15258629452868,4.07065501938741,0.1397945699442686,2.70843126485957,1.0
LY01,B,142,0.9168704068187417,8.916988066688795,5.555642261208505,0.07041541679972937,2.1449263395988387,13.553094080174525,0.583718004706117,0.02850911261341229,0.19943381309023156,45.262896921200344,16.456338175748378,2.7395712624014417,0.09638521977464397,7.839241978300241,1.0
LY01,B,143,0.13178424488807078,11.552903323624697,2.6131377473098123,0.07667216752226796,2.376015478330575,9.933596831735569,0.8624415252622223,0.01663689715272859,0.2881990102727579,41.110358530966195,23.396177247148444,4.137434105142492,0.14183409070949016,1.1267552937930052,1.0
LY01,B,144,1.3681219681927739,12.801478829088047,2.7520078967917923,0.09462506720553278,0.9238020118512922,14.331890758171216,0.7534450127802816,0.010823741550144619,0.13493308838587145,48.28283014627517,11.48647250212403,1.2256370160731185,0.06439885783431046,11.697442828048217,1.0
LY01,B,145,0.39786940589945696,7.854908093652269,5.939308006598557,0.07241061297488244,1.4064854190566187,14.35749355670783,0.6419231635869215,0.017770872544202593,0.28227324604768195,41.374839663876486,22.96493846147969,4.0342223299377595,0.138742011883512,3.401783420440357,1.0
LY01,B,146,0.5728021060384468,12.961947938892553,5.758276681530768,0.11829738398448897,0.9533817820491408,12.061635696625926,0.8301492778411654,0.020034274617666062,0.2654084071815855,42.137317766985326,21.787135640034087,3.311280663338074,0.13003800065101442,4.89745800662872,1.0
LY01,B,147,1.2039281471153822,13.724371291644584,4.827300568224093,0.08154085813482767,2.069422525779728,14.451381973787537,0.7915896475777666,0.020360517164806628,0.1238413029229014,48.84548149845806,10.444618106250338,1.53348692984769,0.06049903291496349,10.293585657836518,1.0
LY01,B,148,0.3007625392717779,7.3470122251467,4.054320387702318,0.12779856699297573,2.694471584220005,9.814979284014532,0.7221550236783765,0.03153622310968602,0.2843354080505659,41.27007835037544,23.145193531019537,4.072815113676802,0.1396189071768488,2.5715197107737007,1.0
LY01,B,149,0.5237509391534142,7.068530327852468,4.4729782560728015,0.1061863029761429,1.8763133815555908,14.85672664071268,0.8537389905993624,0.017270091005183848,0.27520095392118427,41.69082148711079,22.44437479967696,3.9393407085536567,0.1350714324682019,4.478070529761692,1.0
LY01,B,150,1.2603897139984883,10.750948827310065,5.745703287697744,0.11600218924353387,2.652391148329236,14.279599479022643,1.4041924106346158,0.03484214227757074,0.0888170031665258,50.517403803850534,7.595651091233678,1.2362431576494983,0.0446791890687008,10.776332054687076,1.0
LY01,B,151,0.9744363140176353,11.754618261922227,5.9851753496372115,0.09031465988499744,1.9113862849222063,14.688202516929152,1.3095720440301473,0.03346709135303624,0.17490823042551223,46.41398080576961,14.53551754456456,2.3183694600219273,0.0864063043248815,8.331430484850783,1.0
LY01,B,152,1.155743348561849,6.549577258739061,3.426111652519787,0.07693228642669844,2.275781357272746,10.569495618908228,1.1580471929794223,0.03375979672312801,0.16975286494923647,46.65438394472267,14.097756387961663,2.434565336517714,0.08400967732691589,9.881605630203808,1.0
LY01,B,153,0.7938268121369831,10.792034863684265,4.60597427367918,0.08275150544791302,2.501031753743918,10.48562363222503,1.2202621930329336,0.019820782106864422,0.23957711273534762,43.36474759137381,19.644013268363036,3.3541132339095943,0.11779295265556465,6.787219243771205,1.0
LY01,B,154,1.1917698985794571,6.081958548392931,5.843376867069697,0.08214922423502322,1.842611958015889,11.763354130654603,1.452856159552128,0.03078729986931346,0.10854313245300486,49.58188756217808,9.153023918902232,1.5888581146148157,0.05446715046716842,10.189632632854359,1.0
LY01,B,155,0.08984678010439943,7.489381406017651,2.645992064344186,0.1330260311642523,1.3633202782733758,14.02777781064012,1.1297936901664425,0.018775147481654767,0.28810106987811057,41.11412424868135,23.39052064420819,4.135664356376983,0.14177342250292702,0.7681899698926151,1.0
LY01,B,156,1.071015194102052,7.82487591093501,2.688902998033678,0.10570813671527973,1.0740913514819277,14.394056460286173,1.3177753004215562,0.022970821667653095,0.2062787277316939,44.911587307372315,17.065331166737064,2.826974503807734,0.1013904642839053,9.157179909572545,1.0
LY01,B,157,0.328346081555785,7.434325012184993,5.153397403037294,0.12846423532503398,2.855360968320574,9.415978254587937,1.1335326438349624,0.03097267529649371,0.2832682487500007,41.317654817416056,23.067236391541922,4.056583137522285,0.1390624638547851,2.8073589973019617,1.0
LY01,B,158,1.2948186245699667,13.120180004997586,2.828139675233035,0.09230996316135254,1.942332188294672,14.057124281679076,1.1676226007950157,0.01536184719868568,0.15057809156471852,47.55397086936979,12.638802842455329,1.854646678150787,0.07465653811967715,11.070699240073214,1.0
LY01,B,159,0.463342472659336,12.500585173684653,4.963888619217592,0.12499863619153852,2.1335042726147915,13.204957363879053,0.8073802696975401,0.021151206774127178,0.27733715971712825,41.588131942507474,22.631453377365133,3.899887999909305,0.13602668568023582,3.9615781412373225,1.0
LY01,B,160,0.4285091415630986,12.267091495974576,3.7812092056939095,0.0754145951695009,1.0095558958751507,13.520344154684448,1.253436754984615,0.010570086567627299,0.28169908724681975,41.398690826921786,22.974131842321405,3.7568545207469803,0.1383323637542195,3.663753160364493,1.0
LY01,B,161,1.2190205102696074,9.401184291565144,4.89616620803163,0.1375861663813927,2.0415416589343085,11.894063687728845,1.3683802598935637,0.03502804760035067,0.1156659054118795,49.21658322907133,9.799710832368437,1.6121851456616088,0.05754050500520675,10.422625362805144,1.0
LY01,B,162,0.17635667152642812,11.496054222302135,3.4001648180511066,0.06878543196488886,2.3983638025161245,13.691658037735532,1.212503344905992,0.03957302383080613,0.2875535273914996,41.13646384037106,23.35568495783758,4.1263725840333585,0.1414548941474413,1.5078495415509603,1.0
LY01,B,163,1.2739317910809194,10.195825395255348,5.591182738862123,0.06554225684868097,1.092808080192909,9.640030781771983,1.0945843298279718,0.027187402369259615,0.08945164819518484,50.496873155898214,7.645400218682071,1.0988046462301448,0.045225192089749115,10.89211681374186,1.0
LY01,B,164,0.11597099524195137,10.426864512354234,3.0425404035202677,0.06047504371710601,2.7113596357207084,12.329892565666444,1.3499805990960552,0.03974279679903988,0.28826271717583496,41.10778410477053,23.400168664532966,4.138526666310193,0.14187154445880332,0.9915520093186844,1.0
LY01,B,165,0.45288817122075264,10.329506334534424,2.5348839487221957,0.06583770907772063,2.2424112258436226,13.600437710036605,0.950365190534738,0.035760875848289006,0.28246301493189957,41.35964807617362,22.99788527913832,4.021557926590412,0.1387246199068517,3.8721938639374356,1.0
LY01,B,166,0.8222967245342784,6.394111245185276,5.112415686754373,0.07875125896986221,1.9085892218997098,15.139502382019803,0.6907440129022457,0.0200858177994038,0.22930859261533793,43.8514192468492,18.816866859777704,3.244250525354118,0.1128820294790128,7.03063699476808,1.0
LY01,B,167,1.0294984748812563,13.49392125693638,4.163586104364453,0.06734978557457957,1.0523236260485718,10.138265675214111,0.707095416089611,0.015200710528625955,0.1880064168945551,45.79067865341245,15.666665162977147,2.014564839368897,0.09168401445418213,8.802211960234743,1.0
LY01,B,168,0.23354826308215465,8.834133786845761,2.928019585726889,0.08044044246637423,2.1720121246232105,10.829787271518589,0.8404891080867767,0.03553826869840864,0.286733948610322,41.170056855454796,23.303159745934153,4.112533499655204,0.140980480803533,1.9968376493524223,1.0
LY01,B,169,0.12358407955517811,6.611957746044756,4.147258026000686,0.08712438516089598,1.9268534502332861,15.056121525628235,0.5431306607855145,0.03272667156451449,0.2879802440468299,41.1190746045856,23.38278164974432,4.133623802555621,0.14170347091253568,1.056643880196773,1.0
LY01,B,170,0.33312667026446163,10.863612810035326,2.9751657174277577,0.13139270542054488,0.8536434595262687,9.476503513728732,0.6808095884714009,0.028142296970187428,0.2830808229807458,41.3249710510275,23.086604273742395,3.8813391696838804,0.1388784087030961,2.848233030761147,1.0
LY01,B,171,1.3817442745539665,13.615877602709913,4.943564949228028,0.07462575707214367,2.0598020339307985,10.098080130100882,0.7456949659523071,0.028807196130768466,0.074108900483359,51.22974339002995,6.411897051261293,0.8903229298695973,0.03572192708852105,11.813913547436414,1.0
LY01,B,172,0.25775633857586344,12.210993002030202,4.239376229352479,0.10439285771852713,2.898192480205984,15.3927967249559,1.0557908691897855,0.013431360772894481,0.2861930197477169,41.193484287937885,23.265358453494436,4.103987376794913,0.14068751382588793,2.203816694823632,1.0
LY01,B,173,0.22774794337369686,8.515462302486874,2.7786324178777124,0.09624288457219762,1.6010255653824448,13.028803343978149,1.0740155032482201,0.024998041687180582,0.286721957028716,41.170291808190434,23.303031998506107,4.112210519454154,0.1409694088197919,1.9472449158451082,1.0
LY01,B,174,0.4374562167330941,13.20750374727758,3.7655852386556408,0.10096999175426645,1.0392428814786892,12.990482207435292,0.5728443431174903,0.015681227627320774,0.280111768882409,41.46413991462205,22.878519530366823,3.6888590943810655,0.137412541694385,3.740250653067955,1.0
LY01,B,175,0.265345980597952,6.68339246364943,3.125208152246718,0.10894799374713887,1.0011664036365298,12.123690298675985,0.6298753903942573,0.036724879904458496,0.28557804704254475,41.21727935899786,23.229476439151775,4.092935485604272,0.1403086473840762,2.26870813411249,1.0
LY01,B,176,0.5826430750909196,7.893677077541827,4.520569240027711,0.12056704771706163,0.8892962829099642,9.610979156304792,0.45218894065808873,0.018672948732930274,0.2687056238321065,41.987186914463315,21.979076836331085,3.699400248002517,0.13135610014716417,4.981598292027363,1.0
LY01,B,177,0.3697265735592846,11.988705565905661,5.784049147769762,0.08444735963327146,1.7816217238229828,11.078792519095897,0.6007536346236371,0.022304822409265082,0.28282244490645647,41.34675295207128,23.021886931074633,3.9977828219186167,0.13894546642671107,3.161162203931883,1.0
LY01,B,178,0.052116434450365054,11.792297264239052,4.50549466874253,0.07431790022336703,1.564531624306784,13.193360589434572,0.8839400056672495,0.0379589952825549,0.28876823842248023,41.08762650111397,23.431166167289422,4.147322116690125,0.142173058555538,0.4455955145506213,1.0
LY01,B,179,0.7718726101465363,9.919949734802671,3.4532737195232825,0.1299350867432748,2.4555580461452244,13.423224317546747,0.46132571256212096,0.01688061000599768,0.2498480561492599,42.861528751946125,20.522734731662858,3.4163936470819927,0.11979957237219538,6.599510816752884,1.0
LY01,B,180,1.3161068282122508,8.331854482280447,4.4416260691559275,0.11091375885382937,1.38940908784246,9.333565441286108,1.3010688716631027,0.038153312831913984,0.09986258858053072,49.97735047494091,8.510327262450778,1.3915185720180672,0.05003804817534634,11.252713381214743,1.0
LY01,B,181,1.0449627090375353,10.496317678045251,3.170997488748212,0.11452151864736398,1.4863461202130268,15.845773045735477,1.4067846236008212,0.010079911064100682,0.2015870837784725,45.13661196063771,16.707895631480255,2.623191264108238,0.09913826992532411,8.934431162270927,1.0
LY01,B,182,1.3765157609237249,8.125472851121184,5.408101621271863,0.10754973370253393,2.1066558051959507,12.290764098707603,0.5896270682326514,0.021608179603762392,0.06607502686139666,51.61821609973317,5.744912674794436,0.864458071364324,0.030731626940317086,11.76920975589785,1.0
LY01,B,183,0.31386420366580214,12.422994877184923,3.8768666460653973,0.1304095881422112,1.5030446912538193,11.468029668189617,0.4103748415316317,0.013121844541970544,0.2841470480732216,41.28080552510082,23.137496083832488,4.005667592776706,0.13952038458930294,2.6835389413426083,1.0
LY01,B,184,0.8298944050542008,6.439903201490517,2.5673051323228884,0.11140818297750689,1.583713975588274,9.74706909407896,0.7666586768108228,0.027806433760592233,0.2508316879522617,42.8134478435117,20.57993541945208,3.5551331417654506,0.1229069221904944,7.095597163213418,1.0
LY01,B,185,0.1710329387096031,6.148035240404826,3.5857044404489486,0.12338547028587261,2.766101755394721,12.584744804468913,0.5797686804065139,0.012470260797942351,0.28720909964321106,41.15009197310741,23.334832649843907,4.120327566196712,0.14124766677260225,1.4623316259671064,1.0
LY01,B,186,0.14649541707049304,7.5438085136165345,5.080368572047396,0.1354760507078314,1.8304576903779957,12.083510058947335,0.5664482450524106,0.01913387265058145,0.2872780530679193,41.14721247243477,23.339384676954218,4.121466889935632,0.14128672357506186,1.2525358159527156,1.0
LY01,B,187,1.227246882219507,12.015694763716873,4.493118534569528,0.11326535668005978,2.2027539954920727,11.582398719797702,1.084302161352488,0.022484492202672797,0.12308444813697698,48.86971893765528,10.394968286966943,1.6174369222447413,0.06128824865163999,10.492960842976785,1.0
LY01,B,188,0.48216116710636847,8.676611950411422,5.33061832583115,0.06306733229631806,1.264073832572616,11.062984148778298,1.0290161958492448,0.029825558726373796,0.27774796424297915,41.5825912138845,22.6285377452557,3.9170784331823776,0.13645416240344346,4.12247797875945,1.0
LY01,B,189,0.3580116987173272,9.219876663845215,5.982356635038709,0.13335069360314997,1.3147475548444099,12.815779408722037,0.727367937655869,0.03859642056465004,0.28133311322628346,41.40330919439262,22.93396232180025,3.9909954127582847,0.13802167573150004,3.0610000240331474,1.0
LY01,B,190,0.8490180344484428,9.805374676532523,2.9992997417029517,0.09264748591126787,2.6915668891419173,15.496048046698398,1.24954225361579,0.015545799151405266,0.24507942230383814,43.09854473980437,20.09335510027432,3.4523658785568627,0.12035383190675483,7.259104194534187,1.0
LY01,B,191,1.0552109859661387,12.534615138527965,5.95904992507902,0.11961603800394911,2.95294019965457,11.266734542355092,1.1607979409353235,0.023987088485996014,0.14846381491025398,47.665438168916225,12.412670888723262,2.046040546392777,0.07355437704999722,9.022053930010486,1.0
LY01,B,192,1.3639553930124442,10.04268666675391,2.697793404919914,0.1129846908788738,2.1300964599628833,15.554968265602746,0.8361801433680415,0.03238745055684007,0.13674414966183013,48.197436450067364,11.54311635831786,1.7953323233202214,0.06596056258386354,11.661818610256399,1.0
LY01,B,193,0.10599077127976159,13.28807916150755,2.6390818729941548,0.11060890035759297,1.998826037914428,14.732564445470214,1.3033796909041033,0.011220924827194329,0.2881586079854685,41.11187254282098,23.39394218784839,4.136685586118989,0.1418084309618402,0.9062210944419617,1.0
LY01,B,194,1.0621078480540644,12.640706751239996,5.726410871049739,0.080085730561142,1.4528725574166317,15.252132426776821,0.5285077598578662,0.036979084533291046,0.15004214816957176,47.59379923699409,12.583120053358982,1.7767530942814682,0.07079079918828055,9.081022100862251,1.0
LY01,B,195,1.4557132181117245,8.298131196660007,3.982923937472016,0.09325584946167165,1.0600204590821898,12.987520692129486,1.1928246781286374,0.0233839596310617,0.07875794139369438,50.993893933486724,6.798107810648147,1.0376659277519835,0.03998122351718161,12.446348014855245,1.0
LY01,B,196,0.27544286721203565,13.665381610598072,5.289554953572084,0.06127538972120492,2.3452132601140194,10.749335168397382,0.8722965736610198,0.020725476779008732,0.286491098772091,41.184371691064314,23.278549387550218,4.100499126640748,0.14090315786386517,2.355036514662905,1.0
LY01,B,197,0.7281336991411764,9.573731698495155,5.694831831276103,0.08493765643122533,2.9448529162154955,10.961482113989955,0.41981165665508385,0.03339863087170033,0.24326136645316615,43.18851624139105,19.96092689847794,3.3224045519053753,0.11632690821284283,6.225543127657058,1.0
LY01,B,198,1.4545195486702545,6.016815270860211,3.6850961943628775,0.08403872405972199,1.208031886064085,14.965572821635945,1.4622358253407661,0.026351821135138308,0.08728647716624754,50.584691527360874,7.466530011318272,1.2776538617796633,0.04420470480162813,12.436142141130675,1.0
LY01,B,199,1.0210305594752835,12.358368370913784,3.7514063476556485,0.06397892791829184,1.5525361240572697,9.264144572565238,1.0363162263381496,0.020883472913576617,0.19842260209803816,45.304927253253226,16.42348630391473,2.5013666803609595,0.09791263013736952,8.729811283513675,1.0
