chassis,variant,mc_idx,alpha,r_max,kd_max,beta_ATPM,Ka_r,Ki_r,PFL_inh_K,gamma_NADH,EtOH,peak_S,X_final,yield
LY160,B,115,0.6933163485780163,6.479007008267436,5.053868198980348,0.1169969151012245,1.7958584350592175,10.877676130007169,0.47747938530851,0.0262889597985438,15.498136921164225,5.92785478034204,0.1449530068218569,1.7893240853599404
LY160,B,116,0.6867247101206511,12.659156282598858,3.045954932101952,0.1042526217028745,1.936100798348317,10.744893470239388,0.454806679548997,0.0276983063640081,16.196584267327946,5.871496271531566,0.1517771502771177,1.789197199191758
LY160,B,117,0.6985630026388469,12.13675350646836,5.318061835737575,0.1178922113950832,1.064370266890524,14.4851660938143,0.9219207444077918,0.0154076294769184,15.383502121527686,5.97271367256214,0.1438801139403905,1.789267450903404
LY160,B,118,0.5839864519875947,7.354378616916227,3.133050031775129,0.087573407139602,1.4176315416216243,11.899866692593193,1.3195142315432613,0.0175975648131463,16.724950332134938,4.993084164493935,0.1572708494605436,1.7871643632772451
LY160,B,119,0.6573590617064718,9.070808562644515,5.879179646101292,0.0656328110442219,2.1823155811160344,11.703470312874405,0.7336390067094387,0.0108012445351637,15.715391468884247,5.620419977590334,0.1475717685062519,1.78681037829136
LY160,B,120,0.548566718599552,9.496532074364731,5.233255801407408,0.0866853926863006,1.9869368498740776,10.992385463414916,1.2481851812087046,0.0290637133579002,16.557258854526385,4.69024544402617,0.1556231876785103,1.7872330779493824
LY160,B,121,0.5714543780449919,12.332701087532058,4.077404491589461,0.0734230911090603,2.219758435075831,14.456474163934535,0.8200672906420381,0.0202466253929568,16.64211204463118,4.88593493228468,0.1565342690927819,1.7869917711024412
LY160,B,122,0.5675053020876405,7.713524926433537,4.453465975558761,0.1258466053092786,2.476672102145756,9.648220024781596,0.8791754294895887,0.0359283365209961,16.49912941991239,4.852170332849326,0.1547922286066091,1.788151474113155
LY160,B,123,0.6667257370133649,9.943639787586898,4.560275817420011,0.0958729044390304,0.942217882708508,11.101319717223811,1.1444796384325664,0.0326151980749202,15.897590370712264,5.700505051464269,0.1490173638613594,1.7879723839922237
LY160,B,124,0.6858663293283253,8.910169116748481,3.6023893578183035,0.1234576652412002,1.814600225407703,11.286458860167448,0.5185048612099716,0.0184129086147719,16.012864884914983,5.864157115757181,0.1499766158115036,1.7889549573155543
LY160,B,125,0.5799389702620883,12.422948245394837,5.764151253553461,0.0941799472882849,2.8463919239300037,11.585596390497129,1.240715369726856,0.0317555061123379,16.275225739150088,4.958478195740855,0.1527968062893274,1.7875450187649675
LY160,B,126,0.6405308449928473,9.58239662492232,2.9284747028507425,0.1270662133416675,2.095850549581253,9.839123677467894,1.299418725093454,0.0100086765390962,16.468499211123365,5.476538724688844,0.1545321754181313,1.7880218689006802
LY160,B,127,0.5214613774360947,8.845095176501308,4.625206109210743,0.1334223455425253,0.8282360092409188,13.762383569798896,1.372308273455061,0.034335957843101,16.685186350962276,4.458494777078609,0.1566370942384487,1.788008728343851
LY160,B,128,0.6824038008108585,10.70378158844321,4.460307745539131,0.1167730309268403,0.8591049864690654,12.080744609203595,1.0068698976507466,0.0257130985182735,15.777778654313389,5.83455249693284,0.1477158157690593,1.7887551397927015
LY160,B,129,0.6204368384330223,6.269506815301081,2.557029730112286,0.0669709970300925,2.951755581438742,11.476373594108516,0.5807747400189118,0.0163673624431107,16.730939512081225,5.304734968602341,0.1574075045990215,1.7870097450200346
LY160,B,130,0.5155452898717333,8.026487460361665,4.40569115122924,0.119908116705936,1.8925703281353103,14.217671352681275,0.4752511937327368,0.0267467063362043,16.762345606096844,4.40791222840332,0.1574838578726461,1.787794636759903
LY160,B,131,0.5898904315250936,12.745992200293404,5.612404009944413,0.1281591859073728,1.1592341267277972,13.08607201636714,0.6780135525672359,0.0220760852951757,16.1939313446927,5.04356318953955,0.1517836495389091,1.7889398025175378
LY160,B,132,0.6769919415087995,6.739536010895106,5.08140052388088,0.0751982736326637,1.0047722839850852,11.802394166240196,1.3573878227384346,0.0147965573786655,15.732673709897966,5.788281099900235,0.1476428555337627,1.7871572809345844
LY160,B,133,0.5726280625915933,7.176441968495276,5.173257273653197,0.1015069413864471,1.1978217620652551,10.027082201269511,1.155552290508672,0.0351600742720846,16.398889329904016,4.8959699351581225,0.1539475229475137,1.7877131455359996
LY160,B,134,0.5425646137966426,7.910831420476269,5.81283326197479,0.1185112760117194,1.0581364291109074,10.218957327645496,1.2248343561275798,0.0272088103670225,16.471605797494245,4.638927447961294,0.1546454784933096,1.7877383672281544
LY160,B,135,0.5269075848500719,6.654429956079127,4.569315283052127,0.0819981401116764,2.050499208941222,10.58682542752757,1.48869588112699,0.024395465270101,16.755950395236084,4.505059850468115,0.157623512585914,1.7869907565073286
LY160,B,136,0.5252805613266446,13.362947654436866,5.722235901783563,0.1221244974009988,2.294165684620204,12.293178265250305,0.9161582275478876,0.0339099855567504,16.562308900959724,4.491148799342811,0.1554903532815213,1.787918283516052
LY160,B,137,0.6238379791398302,8.964612728590371,5.536531274038312,0.1253577837686792,1.645224865952864,13.595569062712212,1.0492320994018265,0.0217028616960199,15.964788889708355,5.333814721645548,0.1496151805996766,1.788156501366844
LY160,B,138,0.6454950381779507,6.003422999901152,5.566358093045629,0.0968499160663904,1.3032088047046368,9.398514045827447,1.0943192043926528,0.022547024209925,15.826669619209955,5.518982576421479,0.1484096675680923,1.7876811050737236
LY160,B,139,0.5777591211737885,12.839137127896194,3.8066684708519656,0.0796513151081739,2.5792510436229548,15.850878684937378,0.4958156156021192,0.010546948332998,16.660979683984543,4.939840486035892,0.1567087952251876,1.7872004370298047
LY160,B,140,0.6515176705837932,13.581430029860496,5.954204087685852,0.0923317809422299,2.8223653298537776,11.231688997074368,0.9055101749285625,0.0300624925721918,15.673348614117064,5.570476083491432,0.1468927843394573,1.7878554664825153
LY160,B,141,0.5288607847483532,7.387327985864824,4.035831272250705,0.0856393954464018,2.646159150926744,15.942169578354626,1.2724953982806244,0.032181312217423,16.792991507699053,4.52175970959842,0.1579234514614851,1.7871926376483518
LY160,B,142,0.6719069060427587,13.23231053094102,5.622005843554392,0.091536375001943,1.735201143924307,14.063086888359106,0.5015105431951901,0.0208757409595981,15.585064824063377,5.744804046665587,0.1459975750791002,1.7886333059134585
LY160,B,143,0.5352140509656408,10.951411590041246,4.512313570277879,0.0990288935234379,1.274467021934969,12.492078467499503,0.7130557162893568,0.011850769565674,16.720093660987686,4.576080135756229,0.1572325916655167,1.7872230396891722
LY160,B,144,0.6249064060598161,8.47337031976652,3.51869725857454,0.1078669921893456,0.922274508262399,14.993133479814116,0.9821314866455628,0.0139989616843793,16.435754030088866,5.342949771811428,0.1543241267884968,1.7876445064841195
LY160,B,145,0.545357195318696,12.246798317120064,4.890326808720937,0.1367889278006578,2.5243172203646043,15.377503265960986,1.1906617901619778,0.0152536940365577,16.565108445924114,4.662804019974851,0.1555152892328444,1.787869013683613
LY160,B,146,0.6295069005187476,10.500205323118216,4.679532096209654,0.0650465694349791,2.119154844301128,10.080313681321522,0.9554019737401812,0.027058970696211,16.200222226191592,5.382283999435292,0.1522077675389561,1.7870575136185505
LY160,B,147,0.5751426908521351,8.2387515057894,4.164294681277638,0.130429147946626,1.373138952597897,13.178778915212796,1.4375183010600607,0.0367318517204772,16.496900572947908,4.917470006785756,0.1547297881196498,1.788292134647043
LY160,B,148,0.6309666992427865,11.343693702887478,4.978807842997172,0.1213414796210581,2.588414431680181,15.542481973102271,0.6041597420523819,0.0249818534010031,16.03293802374037,5.394765278525824,0.1502591285247007,1.788302483732425
LY160,B,149,0.6978277675743154,11.752688269776414,5.897292787981199,0.1228868735111007,2.7576531104905437,12.626895621965817,0.5373894167499508,0.022654667222859,15.185751089022991,5.966427412760397,0.1419401442156423,1.7890699960884973
LY160,B,150,0.5690158176102057,6.544289125617748,2.8609987560518704,0.1273190501801303,2.494701719016528,13.862532901764158,1.3540544644143908,0.0384223499257329,16.729831913224906,4.865085240567258,0.1570045778157607,1.7882295793037226
LY160,B,151,0.6010761012607664,8.673421363190194,5.478495679259014,0.0965234897183386,1.552295352150422,15.279271649136614,1.284585118648878,0.0396992886256223,16.163079912630884,5.139200665779552,0.1516272507994932,1.787833414558646
LY160,B,152,0.6758732837587198,7.80204098079699,4.847838585753188,0.1124421349037539,1.8501980340379007,13.323286648624771,1.3313494450654244,0.0174677884554388,15.740385263160194,5.778716576137054,0.1474761191961308,1.7880314058463185
LY160,B,153,0.5059222977457458,11.97625997992435,3.249330501739069,0.1243562796756271,2.8303715100129443,10.777346147612516,0.7967927496944495,0.0294952955930377,16.903166384389284,4.325635645726127,0.1588438912202179,1.787693926094937
LY160,B,154,0.5973036172157451,7.576147390821704,5.65889394679798,0.0602507674955734,1.0904781327526138,9.927937844504058,1.3798644514597156,0.0197627731747287,16.2454777042555,5.106945927194621,0.1527421400220392,1.786726939417756
LY160,B,155,0.5908564227101353,7.964864698313314,5.855163203710163,0.0948984069757514,1.6726254798238984,12.73389759964957,1.4523764227561493,0.0392414856278345,16.171420433231557,5.051822414171657,0.151732465527177,1.78774813696475
LY160,B,156,0.5842894252499102,12.00059754427392,3.986933139078304,0.0706704592463336,2.787150106776116,12.390624210194703,1.0718941934211057,0.0288838009241704,16.58658824213929,4.995674585886732,0.1559580146660169,1.787060350947186
LY160,B,157,0.586198990489579,9.837523097281492,2.8254072634765213,0.1312804714405835,1.749491451418767,15.159859763035588,0.996872845546602,0.024038173001849,16.689570241196822,5.0120013686859,0.1566452394107994,1.7881243554293855
LY160,B,158,0.6386087694987008,8.347636264643365,5.70279504381779,0.1382558758371999,2.0663583773001517,15.70060491428648,0.7730703988438192,0.02299022329889,15.78404146691734,5.460104979213892,0.1477633094920889,1.788524760153969
LY160,B,159,0.6320199254845581,10.80425280047547,2.755794363799798,0.1352529873705385,2.029946702890303,14.378962649348026,0.991199592692793,0.0284040726933494,16.50305087051813,5.403770362892971,0.1547201573102895,1.7885288385947378
LY160,B,160,0.6896962755401795,12.93105382004136,2.80802513818859,0.106320941882931,2.470736887508705,9.21728083874237,1.2113297894409638,0.0366405118305457,16.23943242012076,5.896903155868536,0.1522082420516022,1.7884060273881464
LY160,B,161,0.5364474112286097,13.324234789270855,4.1812507732317945,0.1082109762571029,1.3211465744807245,10.468048116451032,1.2265768494187608,0.0333171151288649,16.7092922947065,4.586625366004613,0.1569154673269534,1.7883437938495186
LY160,B,162,0.5563188497791923,8.528534784023467,5.006610249742568,0.0757968008272968,1.178212467895842,9.009714435596134,0.9350719201501088,0.0259107063845305,16.56797086057177,4.756526165612095,0.1557924833269062,1.7870091376646808
LY160,B,163,0.5409840280749371,10.223080984159775,4.215744368577312,0.0773077382425809,2.43990875308376,15.449404073759112,0.8679048993037238,0.0144513280335049,16.76071129496084,4.625413440040711,0.1577310691200074,1.78678316427101
LY160,B,164,0.6132784672952352,8.72812538955663,2.584611080377298,0.0824476684193902,1.1397524141673707,11.065815403961778,0.4340963205051171,0.0311586370982074,16.699157860519907,5.243530895374261,0.1568688772797369,1.7882545416286888
LY160,B,165,0.5980806815378139,9.192822444516512,3.113165777747095,0.1139156914521482,2.897011276470145,15.896603374256635,1.4199088038651873,0.0352346044328203,16.600141305597088,5.11358982714831,0.1557956470589596,1.788065711346076
LY160,B,166,0.5322547865150955,10.459458407756898,2.958992441813783,0.0716999282281704,1.4389826042704674,14.677589591942226,1.2019323302064513,0.0109735318439717,16.96015224997859,4.550778424704067,0.1597216102745129,1.786627531711897
LY160,B,167,0.6179196230971642,13.939329549244304,4.942808099029941,0.0694641850197299,1.907798360636085,9.471175551588956,1.2602375788916187,0.0277805806204953,16.212893944378013,5.283212777480754,0.1522680912351136,1.787618099760558
LY160,B,168,0.6732200926462982,6.366154807641478,3.7055696561028406,0.1065592144686294,1.0230401919005572,11.768472327102751,1.4616015965377178,0.0116966772046107,16.110080308618112,5.7560317921258495,0.1511329215526412,1.78776042999059
LY160,B,169,0.6038659049048353,12.63303514469678,3.85728253013794,0.1023292248516059,1.21850093148535,15.743678673418358,1.0374388965588313,0.0237865109219274,16.467469540827384,5.163053486936342,0.1545559799349755,1.788472041904797
LY160,B,170,0.5584217645584918,6.194219871357622,3.069809488604903,0.1130899222892752,1.7014312330211534,13.540758932983174,0.5668537498784516,0.0398125544163576,16.755808064295717,4.774506086975105,0.1573363180075419,1.7880018814519865
LY160,B,171,0.5616006580769565,6.935729706517668,3.671723977249109,0.1350065454792263,0.8879351417646907,9.89414455202236,0.7590563505070567,0.0250875289207521,16.645430164521663,4.801685626557978,0.1562283166431884,1.7880879907476444
LY160,B,172,0.5182926464238944,11.018850277642091,3.729991677891269,0.1296840472298058,0.8031666105629595,12.00479801300906,1.312314511238923,0.0166281450162581,16.82409876658408,4.431402126924297,0.1580529340743583,1.7880871974831425
LY160,B,173,0.6952417747270666,13.66611173579606,4.658292098975725,0.0619166159823635,2.372995674763409,12.653291929635737,0.6465833146092516,0.0180038211079936,15.719286946980354,5.944317173916419,0.1475240530391828,1.787417817211388
LY160,B,174,0.6816085935841707,11.798787942884855,3.4854050472832947,0.1094780957921581,2.267978534243784,9.20388677404345,0.7299735339530555,0.0362639401765033,16.07172709712936,5.827753475144659,0.1505800295688107,1.7884021405516244
LY160,B,175,0.6423360408866087,11.650226847641411,5.4249056927662505,0.063618942564595,2.7649091952902163,12.04005876373831,1.477159270919734,0.0187473717990394,15.948579105976798,5.491973149580504,0.1498113954867022,1.7868949865503505
LY160,B,176,0.5621823991437963,8.283926663073032,5.112868928037596,0.1206112457715562,2.5468624075729807,10.908372376356729,0.6588870164856662,0.0295139759138222,16.44792385238055,4.806659512679458,0.1543655673633455,1.787911688712016
LY160,B,177,0.6612929580797403,13.476504887085946,5.979716335556544,0.1096153709284479,2.422645802826117,13.350411257767009,0.5551764657575766,0.0211626746278983,15.559868400908345,5.65405479158178,0.1457036897853558,1.788438780067835
LY160,B,178,0.6489580860098805,11.056214078424505,2.703956657010988,0.1336990295902122,1.3694575057549727,13.973365252832297,1.490628194216923,0.0114309643890943,16.470769057443626,5.5485916353844775,0.154479960473944,1.78838879778511
LY160,B,179,0.5390760851839366,7.475263001626592,5.299681334428698,0.0880960917757835,2.1337918665583224,13.676440573651234,1.410347147168029,0.0255137777628697,16.601602209733763,4.609100528322657,0.1560750794833455,1.7871597807072173
LY160,B,180,0.5093879166929955,10.752521077492268,5.396737873881273,0.1389869561824283,1.2548166665055076,14.9423599930909,1.1738620971156446,0.0308898903080854,16.655825406327253,4.355266687725112,0.156356927712269,1.7880302733445912
LY160,B,181,0.5816942237246682,11.53696823137346,3.765596271771887,0.1110918451973964,1.5730915633344371,15.048585037474076,0.6098368298892454,0.015790984768208,16.592751890042575,4.973485612845913,0.1558561839093818,1.787721542229452
LY160,B,182,0.5232740245055373,11.442549087293518,3.415174039771884,0.0901207913092745,1.7135359059389597,9.132135646921643,0.4087650035452129,0.0245503481358591,16.886212997017058,4.4739929095223445,0.158802403021426,1.7876652030083189
LY160,B,183,0.5016620227479683,7.240115065338972,3.453413670571244,0.0930081366724189,0.9616119630206807,13.03450820717735,1.159412756014237,0.0149771964863848,16.959760541782455,4.289210294495129,0.1596219946416129,1.7869281992181645
LY160,B,184,0.6279474923058161,9.727287639993918,5.452686092676199,0.064338714406934,1.536363514209686,15.626834631843778,1.3362630940572937,0.0377854301222786,16.024088733691812,5.368951059214728,0.1504420243730798,1.7872585369534173
LY160,B,185,0.5559779016935188,7.113788561590056,2.6286698038897,0.0609778708226609,1.3331872421063264,11.34002684419384,0.6922574839343105,0.0182209985404971,16.940114418914856,4.753611059479586,0.1595288475507451,1.7866008445218042
LY160,B,186,0.6587853860235822,12.20502909360922,4.352195038164112,0.0894377708431831,1.9543910198446357,14.303852762974197,1.1212341866385944,0.0313198348903624,16.0258142775052,5.632615050501627,0.1502999131946376,1.7879588575690757
LY160,B,187,0.5944835574672235,6.991000002936549,3.6420155863756873,0.0675830062259685,1.399052707704764,15.17591140317521,1.4312150142607378,0.0386654888901914,16.587832076122144,5.0828344163447605,0.1559227220195176,1.787222029092219
LY160,B,188,0.6697255298337986,6.56017763976513,2.744845393153047,0.0983815458263717,1.5097939796134936,12.96377551852881,0.8917479842362332,0.0304781926350049,16.38915748947263,5.726153280078979,0.15377658461115,1.787974202387354
LY160,B,189,0.6466607365347055,10.007013504348546,5.222029513045539,0.0907304375164182,1.7835516592823968,12.500423849210271,0.4590657813977694,0.0138919295033149,15.922946676335949,5.528949297371732,0.149358388591473,1.7882063114067046
LY160,B,190,0.5936124842442962,9.30008558554224,3.28484727447554,0.1003186825511426,2.1883205056496244,14.76541360624853,0.8306263110035508,0.0216389466130602,16.63154740352433,5.075386740288733,0.156259584433444,1.7875206010305125
LY160,B,191,0.6624033120124173,11.234546286031051,3.8657845986578856,0.1399626730925896,2.874597609643435,10.341924136461271,0.8595110735852968,0.0169338482863932,16.06906953391508,5.663548317706168,0.150512681686652,1.7885514724827971
LY160,B,192,0.6183497846583683,9.213677491110126,4.386484394036692,0.1037869383072719,1.4897229368218214,13.263696170360072,0.4322281171545314,0.0381743195032012,16.251501986649888,5.286890658829049,0.1523558802286033,1.7888805233540364
LY160,B,193,0.6368677223413666,10.149295981557586,3.575461919419342,0.1113873485154485,2.959216369613382,14.590323105230295,0.6742466974122026,0.0205620722941372,16.341160460617537,5.445219026018685,0.1533322678893846,1.7879094973548335
LY160,B,194,0.6787835770467843,10.561922435759502,3.3465581927403254,0.1156512030371464,2.7177102689233195,14.636402415726897,0.9615628102254842,0.0125821485982174,16.162712656767578,5.803599583750006,0.1515745556289223,1.7880011628810124
LY160,B,195,0.6041631475040777,10.36723661515233,3.3114577531208926,0.0761429648983097,2.6806672137475074,11.627883614679334,0.7929018323462457,0.0134979312686209,16.632689887058387,5.1655949111598645,0.1564436112280684,1.7869301994136733
LY160,B,196,0.531917131853186,9.895558497206256,3.179175858422221,0.0842954242046901,2.7025695282409767,15.369820120392903,0.4150409420200893,0.019104736877332,16.90246230254771,4.5478914773447405,0.1590077682114221,1.7875102609326423
LY160,B,197,0.6086483512298039,11.14483855617136,4.260589110171404,0.062649521339348,0.976514616669874,14.11039432873071,1.0451652285780817,0.0322305404693415,16.413711781258318,5.203943403014823,0.1542345042438704,1.787576805515909
LY160,B,198,0.5642314539818628,12.525177642894246,3.21619300914679,0.0992676564870229,2.346612381563739,10.150511426465007,1.0922156286841482,0.0200265927204713,16.764886559759265,4.824178931544926,0.1575996373153105,1.7873874067773214
LY160,B,199,0.6344938684046331,11.421371765671406,2.9114534284171567,0.1025353046207335,2.0008446937786037,9.552545725936564,1.0657500972088323,0.0340407021166284,16.50173147344437,5.424922574859613,0.1548651954830884,1.787984337239282
